0.0876502,0.361,0.0570485,-2.56865,0.12148,1.84608,0.587211,0.606933,0.0616963,0.722267,0.111959,0.715027,-0.0597313,-0.00523338,0.0469895,-0.00538363,0.0892236,0.0382775,-0.0955081,0.00304458,0.0124425,0.00132526,0.00749122,0.00151036,0.00688925,-0.00421564,
0.0876287,0.361188,0.0570247,-2.5683,0.121616,1.84571,0.587308,0.606983,0.0617016,0.722297,0.111965,0.715054,-0.0597482,-0.00538343,0.047021,-0.00595377,0.0895598,0.0338626,-0.0929066,0.024173,0.0126741,0.0014174,0.00757949,0.00145572,0.00685929,-0.00421726,
0.0876069,0.361375,0.0570029,-2.56794,0.121762,1.84533,0.587342,0.607034,0.0617073,0.722328,0.111971,0.715082,-0.0597651,-0.00544307,0.0466652,-0.00546648,0.0895556,0.0364581,-0.0946023,0.00846506,0.0127282,0.00141974,0.00772661,0.00144622,0.00683389,-0.00419437,
0.0875854,0.361561,0.0569806,-2.56758,0.121906,1.84495,0.587371,0.607085,0.061713,0.722358,0.111977,0.715109,-0.0597818,-0.00538954,0.0465582,-0.00556867,0.0896584,0.0361339,-0.0947032,0.00724813,0.0128038,0.00142583,0.00787528,0.00142609,0.00680761,-0.00418566,
0.0875639,0.361747,0.0569584,-2.56722,0.12205,1.84457,0.587401,0.607136,0.0617187,0.72239,0.111982,0.715136,-0.0597986,-0.00535489,0.0465128,-0.00554271,0.0896871,0.03593,-0.0949833,0.00764415,0.01281,0.00147425,0.00800479,0.00142737,0.0068336,-0.00420145,
0.0875427,0.361933,0.0569365,-2.56686,0.122194,1.84419,0.587431,0.607187,0.0617246,0.722422,0.111988,0.715164,-0.0598154,-0.00530886,0.0464876,-0.00547814,0.0896561,0.0360078,-0.0950605,0.00739684,0.0128171,0.00150699,0.00812762,0.00143062,0.00686615,-0.0042213,
0.0875216,0.362119,0.0569149,-2.5665,0.12234,1.84381,0.587447,0.607238,0.0617306,0.722454,0.111994,0.715191,-0.0598323,-0.0052806,0.0463896,-0.0054075,0.089682,0.0365797,-0.0946708,0.00406692,0.0129023,0.0014759,0.00816774,0.00141087,0.00684686,-0.00421738,
0.0875011,0.362304,0.0568941,-2.56615,0.122495,1.84344,0.587434,0.60729,0.0617365,0.722487,0.111999,0.715219,-0.0598492,-0.00511714,0.0462512,-0.00519133,0.0895933,0.0385655,-0.0937436,-0.00336206,0.0129925,0.00115367,0.00789425,0.00152979,0.00684462,-0.00429754,
0.0874803,0.362489,0.0568714,-2.56579,0.122635,1.84307,0.587495,0.607342,0.0617411,0.722519,0.112006,0.715246,-0.0598663,-0.00519648,0.0463576,-0.00566441,0.0898029,0.0350531,-0.0916589,0.0153702,0.0129835,0.00133857,0.00797033,0.00150006,0.00689992,-0.00432178,
0.0874586,0.362674,0.0568487,-2.56543,0.122768,1.8427,0.587575,0.607394,0.0617465,0.722551,0.112012,0.715274,-0.0598836,-0.005434,0.046226,-0.00569915,0.0900283,0.0333886,-0.0922831,0.0200566,0.0129176,0.00150191,0.0080967,0.00149855,0.00688274,-0.00430824,
0.0874372,0.362858,0.0568276,-2.56507,0.122915,1.84233,0.5876,0.607445,0.0617525,0.722583,0.112018,0.715301,-0.0599009,-0.00535085,0.0459841,-0.00526183,0.089849,0.0365727,-0.0934241,0.00611246,0.0128761,0.00153968,0.00822026,0.00151908,0.00687124,-0.00427071,
0.0874168,0.363042,0.0568069,-2.56471,0.123066,1.84196,0.587611,0.607497,0.0617586,0.722616,0.112024,0.715329,-0.0599179,-0.0050917,0.0459551,-0.00517718,0.0897546,0.0379031,-0.0922176,0.00272306,0.0129893,0.00159777,0.0078813,0.00140373,0.00701948,-0.00429079,
0.0873957,0.363226,0.0567835,-2.56435,0.123202,1.8416,0.587702,0.607549,0.061765,0.722647,0.112029,0.715357,-0.0599351,-0.00527647,0.0460492,-0.00585104,0.0902213,0.033973,-0.089179,0.0226829,0.0134171,0.00129721,0.00801357,0.00133722,0.00657225,-0.0040125,
0.0873742,0.363408,0.0567621,-2.56399,0.123348,1.84124,0.587733,0.607603,0.0617702,0.722679,0.112035,0.715383,-0.0599512,-0.00538542,0.0456145,-0.00535398,0.0901401,0.0364589,-0.0912091,0.0078136,0.0132681,0.00140434,0.00810404,0.00135701,0.00658052,-0.00399091,
0.087353,0.36359,0.0567404,-2.56363,0.123492,1.84087,0.587763,0.607656,0.0617758,0.722712,0.11204,0.715409,-0.0599671,-0.0053002,0.0454986,-0.00542682,0.0900989,0.0359865,-0.0916689,0.00767751,0.0132149,0.00147242,0.0082524,0.00137951,0.00662436,-0.00402968,
0.0873319,0.363772,0.0567188,-2.56327,0.123635,1.84051,0.587796,0.607709,0.0617817,0.722745,0.112046,0.715436,-0.0599832,-0.00526141,0.0454086,-0.00539001,0.0900454,0.0357259,-0.0916169,0.00808567,0.0131607,0.00153624,0.00833396,0.00138593,0.00670445,-0.00407517,
0.0873112,0.363953,0.0566976,-2.56291,0.123776,1.84014,0.587829,0.607761,0.0617879,0.722778,0.112051,0.715463,-0.0599995,-0.00519207,0.0453102,-0.00530615,0.0900358,0.0352789,-0.0909497,0.00838147,0.0132731,0.00161512,0.00800703,0.00128429,0.00688701,-0.00413993,
0.0872906,0.364134,0.0566765,-2.56255,0.123917,1.83978,0.587861,0.607814,0.0617943,0.72281,0.112056,0.71549,-0.0600161,-0.00514595,0.045189,-0.00527654,0.0900317,0.0353596,-0.0905353,0.00798141,0.0133422,0.0015523,0.00812226,0.00128903,0.00688781,-0.00417071,
0.0872701,0.364314,0.0566555,-2.56218,0.124059,1.83942,0.58789,0.607868,0.0618005,0.722843,0.112061,0.715518,-0.0600328,-0.00512577,0.045049,-0.00525035,0.0900363,0.0353062,-0.0902507,0.00725155,0.0134074,0.00150364,0.00823578,0.00129524,0.00688902,-0.00419846,
0.0872496,0.364494,0.0566347,-2.56182,0.124199,1.83906,0.587916,0.607921,0.0618065,0.722876,0.112067,0.715545,-0.0600496,-0.00510863,0.0449404,-0.00520607,0.0899945,0.0351947,-0.0906833,0.00639102,0.0133817,0.0015458,0.00840874,0.0013293,0.00691903,-0.00422967,
0.0872293,0.364673,0.0566141,-2.56147,0.12434,1.83869,0.587934,0.607975,0.0618127,0.722909,0.112072,0.715573,-0.0600665,-0.00509401,0.0448407,-0.00514671,0.0899162,0.0351367,-0.0910315,0.00458879,0.013371,0.00158661,0.00857543,0.00136276,0.00695524,-0.00426057,
0.0872091,0.364852,0.0565938,-2.56111,0.124482,1.83833,0.587937,0.608028,0.0618191,0.722944,0.112077,0.715601,-0.0600835,-0.00505129,0.0446744,-0.00506501,0.0900198,0.0356306,-0.0900396,0.000786169,0.0136147,0.00159924,0.00821726,0.00126947,0.00699057,-0.0042838,
0.0871893,0.36503,0.0565744,-2.56075,0.124635,1.83797,0.587898,0.608083,0.0618255,0.722976,0.112082,0.715629,-0.0601007,-0.00492991,0.0444642,-0.00484644,0.0899375,0.0380744,-0.0903306,-0.00973677,0.013608,0.00155593,0.00834117,0.00129305,0.00698397,-0.00429232,
0.0871701,0.365209,0.0565533,-2.56039,0.124767,1.83762,0.587973,0.608137,0.0618317,0.72301,0.112088,0.715657,-0.0601178,-0.00481493,0.0446878,-0.00527031,0.0897701,0.0330093,-0.0863541,0.0185461,0.0137969,0.001477,0.0085024,0.00129065,0.00719593,-0.00445844,
0.0871504,0.365386,0.0565337,-2.56003,0.124906,1.83727,0.588013,0.608192,0.0618376,0.723044,0.112093,0.715685,-0.0601357,-0.00490664,0.0444513,-0.00490637,0.0898167,0.0347934,-0.087785,0.0101435,0.0137477,0.00152749,0.00867869,0.00134001,0.0071867,-0.00444596,
0.087131,0.365563,0.0565142,-2.55967,0.125044,1.83692,0.588047,0.608247,0.0618437,0.723079,0.112098,0.715714,-0.0601535,-0.00485496,0.0442873,-0.00489077,0.0897758,0.0344045,-0.0880119,0.0084436,0.0137532,0.00156036,0.00880241,0.00136132,0.00725374,-0.0044748,
0.0871119,0.36574,0.0564947,-2.55931,0.125177,1.83657,0.588091,0.608302,0.06185,0.723114,0.112104,0.715743,-0.0601714,-0.00478892,0.044169,-0.00485988,0.0898057,0.0334255,-0.0870155,0.0110309,0.0139268,0.00161354,0.00848697,0.00126368,0.00743427,-0.0045341,
0.0870925,0.365916,0.0564747,-2.55895,0.125307,1.83623,0.588155,0.608358,0.0618564,0.723148,0.112109,0.715773,-0.0601895,-0.00484919,0.0440346,-0.00500542,0.0901523,0.0323712,-0.0848847,0.0159137,0.0145029,0.00134849,0.00816403,0.00116925,0.007168,-0.00438621,
0.0870737,0.366091,0.0564568,-2.55859,0.125459,1.83589,0.588136,0.608416,0.0618618,0.72318,0.112113,0.715802,-0.060207,-0.00470056,0.0436753,-0.00446037,0.0900004,0.0379396,-0.0867298,-0.00461041,0.0143596,0.00139328,0.00838067,0.00125586,0.00711683,-0.00432913,
0.0870554,0.366266,0.0564368,-2.55823,0.125588,1.83555,0.588225,0.608474,0.0618674,0.723214,0.112118,0.71583,-0.0602244,-0.00456725,0.0438307,-0.0050137,0.0898688,0.0322649,-0.0836373,0.022253,0.0145056,0.00132078,0.00866606,0.00127183,0.0072905,-0.00449732,
0.0870364,0.36644,0.0564174,-2.55787,0.125715,1.83521,0.588312,0.608532,0.0618727,0.723249,0.112123,0.715859,-0.0602423,-0.00475152,0.0435345,-0.00484385,0.0899646,0.031938,-0.0847388,0.0216258,0.0144542,0.0014164,0.00888733,0.00132331,0.00730018,-0.00451284,
0.0870174,0.366613,0.0563994,-2.55751,0.125857,1.83487,0.588323,0.608589,0.0618783,0.723284,0.112129,0.715888,-0.0602604,-0.00474498,0.0430982,-0.00450081,0.0899599,0.0353827,-0.0871081,0.00272939,0.0143411,0.00154238,0.00907932,0.00140233,0.0072449,-0.00444594,
0.0869989,0.366786,0.0563797,-2.55715,0.12599,1.83453,0.58839,0.608647,0.0618845,0.72332,0.112134,0.715917,-0.0602782,-0.00462591,0.0432246,-0.00493682,0.0900521,0.0333338,-0.083422,0.0168087,0.0149577,0.00100033,0.00929443,0.00135102,0.00683543,-0.00418971,
0.0869802,0.366957,0.0563611,-2.55679,0.126127,1.8342,0.588427,0.608707,0.0618885,0.723358,0.11214,0.715945,-0.0602949,-0.00468845,0.0428089,-0.00464791,0.090071,0.0342414,-0.0839017,0.00926901,0.0149573,0.00118296,0.00898616,0.00126158,0.0069951,-0.00421267,
0.0869616,0.367127,0.0563426,-2.55643,0.126261,1.83386,0.588451,0.608766,0.0618932,0.723394,0.112145,0.715973,-0.0603118,-0.00465091,0.0424479,-0.00461122,0.0900742,0.033524,-0.0840375,0.00608208,0.0150207,0.00133032,0.00872238,0.00118036,0.00717924,-0.0042682,
0.0869432,0.367296,0.0563244,-2.55607,0.126393,1.83352,0.588471,0.608826,0.0618985,0.723428,0.112149,0.716001,-0.0603289,-0.00459915,0.0421989,-0.00456,0.0899685,0.0329268,-0.0844305,0.00491128,0.0150033,0.00138097,0.00894325,0.00123305,0.00728318,-0.00434117,
0.086925,0.367464,0.0563065,-2.55571,0.126524,1.83318,0.588484,0.608886,0.0619041,0.723464,0.112154,0.716031,-0.0603462,-0.00454506,0.0420286,-0.00447328,0.0898452,0.0326603,-0.0848114,0.00332267,0.015051,0.00141785,0.00921589,0.00130061,0.00736852,-0.00441147,
0.0869071,0.367631,0.056289,-2.55535,0.126656,1.83285,0.588486,0.608947,0.0619097,0.723501,0.11216,0.71606,-0.0603639,-0.0044805,0.0418598,-0.00437638,0.0897308,0.0331632,-0.084459,0.000512762,0.0151471,0.00138303,0.00948359,0.00134208,0.00740761,-0.00446806,
0.0868896,0.367798,0.0562719,-2.55499,0.1268,1.83252,0.588458,0.609007,0.0619153,0.723539,0.112165,0.71609,-0.0603817,-0.00435516,0.0417456,-0.00427793,0.0899491,0.0360057,-0.0820913,-0.00716635,0.0157342,0.00106072,0.00914126,0.00125114,0.00703263,-0.0042452,
0.0868722,0.367964,0.0562539,-2.55463,0.126926,1.83219,0.588476,0.60907,0.0619195,0.723576,0.11217,0.716118,-0.0603987,-0.00437048,0.0415923,-0.00449598,0.0897191,0.0313715,-0.0814493,0.00450519,0.015914,0.00106904,0.00947574,0.00130055,0.00724623,-0.0044093,
0.0868547,0.36813,0.0562367,-2.55427,0.127049,1.83186,0.5885,0.609134,0.0619238,0.723613,0.112175,0.716147,-0.0604164,-0.00436192,0.0414061,-0.0042888,0.0895888,0.0307893,-0.0814981,0.00604502,0.0159914,0.00109627,0.00976573,0.0013663,0.00739372,-0.00450944,
0.0868378,0.368295,0.0562203,-2.55392,0.127171,1.83154,0.588526,0.609198,0.0619282,0.723653,0.112181,0.716176,-0.0604344,-0.00423792,0.0411724,-0.00412143,0.0894556,0.0305189,-0.0813055,0.00648368,0.0160465,0.00110718,0.00998006,0.00141489,0.00757209,-0.00461114,
0.0868212,0.368458,0.0562042,-2.55356,0.127292,1.83122,0.588552,0.609262,0.0619326,0.723692,0.112186,0.716207,-0.0604528,-0.00414009,0.0409065,-0.00400565,0.0895282,0.0303768,-0.0804259,0.00643097,0.0161573,0.00123231,0.00967616,0.00132388,0.00779717,-0.0046798,
0.086805,0.368621,0.0561885,-2.5532,0.127411,1.8309,0.58858,0.609327,0.0619375,0.723731,0.112192,0.716238,-0.0604716,-0.00406141,0.0406008,-0.00393738,0.0895904,0.0296865,-0.0796744,0.00719289,0.0162766,0.00134419,0.00941914,0.00124299,0.00801105,-0.00475429,
0.0867886,0.368782,0.0561726,-2.55284,0.127522,1.83058,0.588625,0.609392,0.0619429,0.723769,0.112197,0.71627,-0.0604906,-0.00407792,0.0402831,-0.00396841,0.0895883,0.0276403,-0.0798145,0.011298,0.0163288,0.00139832,0.00970159,0.00130594,0.00813168,-0.00484532,
0.0867727,0.368942,0.0561581,-2.55248,0.127648,1.83026,0.588614,0.609457,0.0619485,0.723808,0.112202,0.716302,-0.06051,-0.00398888,0.0399365,-0.00362009,0.0895831,0.0315903,-0.0809789,-0.00283596,0.0162624,0.00151762,0.00997783,0.00141429,0.00810432,-0.00481379,
0.0867572,0.369101,0.0561427,-2.55212,0.127773,1.82994,0.588627,0.609522,0.0619546,0.723848,0.112207,0.716335,-0.0605292,-0.003864,0.0398982,-0.00386413,0.0896315,0.0310934,-0.0779097,0.00333138,0.0168774,0.000986301,0.0102895,0.00139759,0.00769059,-0.0045672,
0.0867423,0.36926,0.0561282,-2.55177,0.127904,1.82964,0.588632,0.60959,0.0619585,0.723889,0.112213,0.716366,-0.0605475,-0.00372232,0.0396756,-0.00360799,0.0894309,0.0329778,-0.0766215,0.0010599,0.0169423,0.000922557,0.0105027,0.00144748,0.00778077,-0.004664,
0.0867277,0.369418,0.0561133,-2.55141,0.128019,1.82934,0.588686,0.609657,0.0619622,0.723931,0.112219,0.716397,-0.0605661,-0.00365682,0.0394824,-0.00373465,0.0891748,0.0286313,-0.0754868,0.0135796,0.0171762,0.000876907,0.0107744,0.0014902,0.00806413,-0.00486077,
0.0867129,0.369574,0.0560994,-2.55105,0.128136,1.82903,0.588715,0.609726,0.0619657,0.723974,0.112225,0.716429,-0.0605856,-0.00370023,0.0390098,-0.00347913,0.0893077,0.0293088,-0.0756272,0.0073436,0.0172516,0.00108175,0.0104765,0.00140121,0.00824886,-0.0048865,
0.0866983,0.369728,0.0560856,-2.55069,0.128251,1.82873,0.588733,0.609795,0.06197,0.724016,0.11223,0.716462,-0.0606051,-0.00364929,0.0386184,-0.003435,0.0892681,0.0287275,-0.0762464,0.0044724,0.0173057,0.00117672,0.0107515,0.00147572,0.00836844,-0.00495202,
0.0866839,0.369882,0.0560721,-2.55034,0.128361,1.82842,0.588752,0.609864,0.0619748,0.724059,0.112236,0.716496,-0.0606249,-0.00359145,0.0383126,-0.00338116,0.0891762,0.0274572,-0.0764106,0.00465233,0.0174235,0.00122618,0.0110229,0.0015415,0.00852591,-0.00504862,
0.0866698,0.370034,0.0560587,-2.54998,0.128461,1.82812,0.58879,0.609934,0.0619797,0.724103,0.112242,0.71653,-0.0606451,-0.00354192,0.0380445,-0.00334841,0.0890515,0.0249309,-0.0762465,0.00950518,0.0176214,0.00122386,0.0112941,0.00159595,0.00872822,-0.0051846,
0.0866557,0.370184,0.0560461,-2.54962,0.128579,1.82782,0.58877,0.610005,0.0619846,0.724148,0.112249,0.716565,-0.0606659,-0.00353187,0.0376511,-0.00315402,0.0895795,0.0295348,-0.0752213,-0.00489586,0.017981,0.00109802,0.0108971,0.0014963,0.00828644,-0.00493395,
0.086642,0.370334,0.056033,-2.54927,0.128689,1.82752,0.588776,0.610076,0.0619889,0.724192,0.112255,0.716598,-0.0606856,-0.00341713,0.0374222,-0.00327133,0.0894366,0.0275747,-0.0740133,0.00145403,0.0181602,0.000998463,0.011163,0.00153714,0.00840007,-0.00505889,
0.0866286,0.370483,0.0560205,-2.54891,0.128798,1.82722,0.588789,0.610149,0.0619929,0.724236,0.112261,0.716631,-0.0607058,-0.00334298,0.0372256,-0.003127,0.0893041,0.0272306,-0.0741111,0.00319454,0.0182553,0.0010241,0.0114771,0.00161617,0.00853826,-0.00515633,
0.0866157,0.370631,0.0560085,-2.54855,0.128906,1.82693,0.588804,0.610222,0.061997,0.724282,0.112267,0.716665,-0.0607265,-0.0032354,0.0370383,-0.00300132,0.0891591,0.0270911,-0.0741034,0.00387055,0.0183517,0.00105144,0.011777,0.00169355,0.00867826,-0.0052489,
0.0866026,0.370777,0.0559971,-2.54819,0.12902,1.82663,0.588777,0.610296,0.0620012,0.724329,0.112274,0.7167,-0.0607475,-0.00326421,0.0365176,-0.00286345,0.0893042,0.0283635,-0.074527,-0.00685238,0.0183249,0.00132604,0.0114496,0.00159653,0.00880807,-0.00521975,
0.0865902,0.370922,0.0559856,-2.54784,0.129122,1.82634,0.588775,0.610369,0.0620065,0.724375,0.112281,0.716735,-0.0607683,-0.00311166,0.0363031,-0.00286833,0.0891349,0.0255236,-0.0730964,-0.00045598,0.0186156,0.00131628,0.011161,0.00150277,0.00916334,-0.0053869,
0.0865782,0.371067,0.0559747,-2.54748,0.129225,1.82605,0.588782,0.610443,0.0620118,0.72442,0.112287,0.716772,-0.0607899,-0.00299001,0.0360956,-0.00273113,0.0890386,0.0256548,-0.0721076,0.00176992,0.0187635,0.00118311,0.0114561,0.00155761,0.00923384,-0.0054947,
0.0865666,0.37121,0.0559642,-2.54713,0.12933,1.82576,0.588786,0.610518,0.0620165,0.724466,0.112293,0.716809,-0.0608119,-0.00289135,0.0358772,-0.002603,0.0889498,0.026394,-0.0717437,0.000825522,0.0188709,0.0011269,0.0117957,0.00161378,0.00929164,-0.00557996,
0.0865557,0.371353,0.0559545,-2.54677,0.129444,1.82548,0.58877,0.610594,0.0620211,0.724513,0.112299,0.716846,-0.0608342,-0.00274027,0.0356574,-0.00243118,0.0888559,0.0283462,-0.0709836,-0.00376201,0.0189114,0.00108484,0.0120442,0.00167807,0.00933532,-0.00564825,
0.0865452,0.371495,0.0559445,-2.54642,0.129538,1.8252,0.588808,0.610669,0.0620254,0.724561,0.112306,0.716883,-0.0608568,-0.00260823,0.0355747,-0.00250575,0.0884689,0.023598,-0.0697544,0.009303,0.0192727,0.000932829,0.0123853,0.0017334,0.00967377,-0.0058613,
0.0865346,0.371636,0.0559354,-2.54606,0.12964,1.82492,0.588816,0.610747,0.0620291,0.72461,0.112313,0.716922,-0.0608802,-0.00265179,0.0352056,-0.00228614,0.088787,0.0255776,-0.0696767,0.00214645,0.0192229,0.00116849,0.0120701,0.00164631,0.00975854,-0.00581236,
0.0865241,0.371776,0.055926,-2.54571,0.129742,1.82465,0.588818,0.610823,0.0620338,0.724659,0.112319,0.716961,-0.0609035,-0.00263331,0.0348668,-0.00233525,0.089015,0.0254952,-0.0685569,0.000378827,0.0193581,0.00125113,0.0117181,0.00156088,0.00978455,-0.00586035,
0.0865134,0.371914,0.0559166,-2.54535,0.129841,1.82437,0.588815,0.610901,0.0620388,0.724706,0.112326,0.717,-0.0609269,-0.00266542,0.0346093,-0.00236169,0.0890424,0.0248015,-0.0694697,-0.000732025,0.0193995,0.00135381,0.0120771,0.00166902,0.00980469,-0.00587796,
0.0865027,0.372052,0.055907,-2.54499,0.129937,1.82409,0.588818,0.610978,0.0620442,0.724754,0.112332,0.71704,-0.0609504,-0.00267817,0.0343835,-0.00239753,0.0890064,0.0239022,-0.0693818,0.000812211,0.0194741,0.00134567,0.0124236,0.00172802,0.00983271,-0.00594477,
0.0864916,0.372188,0.0558972,-2.54464,0.130028,1.82381,0.58882,0.611056,0.0620496,0.724804,0.112339,0.717079,-0.0609742,-0.00279079,0.0340363,-0.00243398,0.0890506,0.0227547,-0.0699659,0.000510468,0.0195146,0.00140771,0.0127453,0.00179192,0.00984541,-0.00599306,
0.0864801,0.372322,0.0558879,-2.54428,0.130139,1.82353,0.588754,0.611134,0.0620552,0.724855,0.112346,0.717118,-0.0609982,-0.00286581,0.033602,-0.00232346,0.0896975,0.0278428,-0.0693399,-0.0165022,0.0196618,0.0014314,0.012437,0.00178779,0.00934718,-0.0057051,
0.0864693,0.372456,0.0558784,-2.54392,0.130231,1.82326,0.588736,0.611213,0.062061,0.724904,0.112354,0.717156,-0.061021,-0.00269116,0.033496,-0.00239472,0.0893627,0.0229335,-0.0678081,-0.00453852,0.0200127,0.00132903,0.012306,0.00178949,0.00980569,-0.00590613,
0.0864592,0.37259,0.0558698,-2.54356,0.130322,1.82299,0.588734,0.611293,0.0620663,0.724954,0.112361,0.717195,-0.0610446,-0.0025353,0.0334316,-0.00215334,0.0890897,0.0226192,-0.0679109,-0.000387971,0.0201273,0.00123058,0.0126929,0.00187285,0.00996681,-0.00602309,
0.0864497,0.372723,0.055862,-2.54321,0.130418,1.82272,0.588721,0.611374,0.0620712,0.725004,0.112368,0.717235,-0.0610687,-0.0023712,0.0332917,-0.00193872,0.0889432,0.0241458,-0.0684335,-0.00325199,0.0201346,0.00122415,0.0130312,0.00196799,0.0100467,-0.00607133,
0.0864409,0.372856,0.0558547,-2.54285,0.130509,1.82245,0.588722,0.611454,0.0620761,0.725056,0.112376,0.717275,-0.061093,-0.00221577,0.0331365,-0.00183586,0.0888319,0.0226774,-0.0673226,0.0002351,0.0203347,0.00121006,0.012879,0.00196782,0.0103988,-0.00619119,
0.0864326,0.372987,0.0558481,-2.5425,0.130599,1.82218,0.588728,0.611536,0.0620809,0.725108,0.112384,0.717317,-0.0611178,-0.00205145,0.0329564,-0.0016475,0.0887743,0.0224967,-0.0664437,0.00151111,0.0204698,0.00119428,0.0127659,0.00197412,0.0106967,-0.00629093,
0.086425,0.373119,0.0558421,-2.54214,0.130692,1.82191,0.588731,0.611617,0.0620857,0.725159,0.112392,0.717359,-0.0611429,-0.00190521,0.0328414,-0.00150353,0.0885881,0.0233527,-0.066824,0.000537944,0.0205274,0.00114954,0.0131433,0.00205818,0.0107783,-0.00636475,
0.0864178,0.37325,0.0558359,-2.54179,0.130801,1.82165,0.588712,0.611699,0.0620903,0.725212,0.1124,0.717402,-0.0611684,-0.00180175,0.032804,-0.00152605,0.0887457,0.0272463,-0.0653447,-0.00452468,0.0207364,0.000761478,0.0135352,0.00202299,0.0102818,-0.00605972,
0.0864101,0.373381,0.055828,-2.54143,0.130892,1.82141,0.588752,0.611782,0.0620934,0.725266,0.112408,0.717444,-0.0611926,-0.00191946,0.0328216,-0.00198262,0.0891369,0.0227393,-0.0616121,0.00983897,0.021847,5.37119e-05,0.0133057,0.00197513,0.00976429,-0.00579007,
0.0864015,0.37351,0.0558208,-2.54108,0.130989,1.82115,0.588753,0.61187,0.0620936,0.725319,0.112416,0.717483,-0.0612158,-0.00215934,0.0322738,-0.00180815,0.0892337,0.0242282,-0.0642619,0.000177598,0.0215496,0.00035342,0.0135956,0.00208579,0.00972449,-0.00576196,
0.0863927,0.373638,0.0558134,-2.54072,0.131078,1.82089,0.588752,0.611956,0.062095,0.725373,0.112425,0.717522,-0.0612388,-0.00220551,0.0319761,-0.00184463,0.0890133,0.0222691,-0.0656367,-6.24676e-05,0.0214853,0.000498286,0.0139408,0.00217141,0.0098736,-0.0058589,
0.0863837,0.373765,0.055806,-2.54036,0.131158,1.82062,0.58876,0.612042,0.062097,0.725429,0.112433,0.717561,-0.0612623,-0.00225244,0.0316693,-0.00184116,0.0891249,0.0198604,-0.0658631,0.00192298,0.0214217,0.000709182,0.0137858,0.00216339,0.0101809,-0.00595181,
0.0863747,0.37389,0.0557997,-2.54001,0.131252,1.82036,0.588709,0.612128,0.0620998,0.725484,0.112442,0.717602,-0.0612861,-0.00224778,0.0312569,-0.0015906,0.0894027,0.0235676,-0.0669705,-0.0127058,0.0210247,0.00106229,0.0136727,0.00217222,0.0102422,-0.00588037,
0.0863665,0.374015,0.0557933,-2.53965,0.131334,1.82009,0.58869,0.612212,0.0621041,0.725539,0.112451,0.717643,-0.0613096,-0.00203701,0.0312315,-0.00159156,0.089134,0.020456,-0.0658651,-0.00480709,0.0211428,0.00103402,0.0135794,0.00217091,0.0106937,-0.00609212,
0.086359,0.37414,0.0557877,-2.53929,0.131416,1.81983,0.58868,0.612296,0.0621082,0.725593,0.112459,0.717685,-0.061334,-0.00189057,0.0312474,-0.00141368,0.0888799,0.0205238,-0.0663397,-0.00249372,0.0211091,0.00100278,0.0139406,0.00224204,0.0108454,-0.0062437,
0.086352,0.374265,0.0557826,-2.53894,0.131499,1.81956,0.588674,0.612381,0.0621122,0.725649,0.112468,0.717729,-0.0613589,-0.00174961,0.0312693,-0.00127344,0.0886421,0.0207792,-0.0666836,-0.00152479,0.0210774,0.000986175,0.0142864,0.00231326,0.0109891,-0.00637794,
0.0863454,0.37439,0.0557778,-2.53859,0.131584,1.8193,0.58867,0.612465,0.0621162,0.725706,0.112477,0.717773,-0.0613845,-0.00164349,0.0312003,-0.00119495,0.08846,0.0213151,-0.0659876,-0.000972913,0.0210025,0.000894815,0.0145517,0.00234209,0.0110735,-0.00651916,
0.0863387,0.374515,0.0557722,-2.53823,0.131677,1.81904,0.588666,0.612549,0.0621197,0.725764,0.112487,0.717817,-0.0614105,-0.00167848,0.0312645,-0.00138481,0.0890927,0.0231759,-0.0631678,-0.000879681,0.0213961,0.000549039,0.0142607,0.00229796,0.0105028,-0.00622408,
0.0863317,0.374639,0.0557663,-2.53787,0.131781,1.8188,0.588644,0.612635,0.0621219,0.725821,0.112496,0.717859,-0.0614354,-0.00174826,0.0311298,-0.00148704,0.0895332,0.0260084,-0.0610507,-0.00552071,0.0215458,0.000361604,0.0140069,0.00226677,0.0100064,-0.00597024,
0.0863245,0.374764,0.0557597,-2.53751,0.131866,1.81855,0.588674,0.612721,0.0621234,0.725877,0.112505,0.717899,-0.0614593,-0.00179631,0.0310562,-0.00164535,0.0891454,0.0212595,-0.06162,0.00729834,0.0215188,0.000376644,0.0143801,0.00231376,0.0102646,-0.00617677,
0.0863166,0.374887,0.0557537,-2.53716,0.131959,1.8183,0.588667,0.612807,0.0621249,0.725935,0.112514,0.71794,-0.061484,-0.00198291,0.0307424,-0.00151193,0.0892121,0.0231635,-0.0637007,-0.00158706,0.0211594,0.000683813,0.0146299,0.00240764,0.0102305,-0.00615103,
0.0863087,0.375009,0.0557477,-2.5368,0.13205,1.81804,0.588652,0.612892,0.0621276,0.725993,0.112524,0.717981,-0.0615086,-0.00196678,0.0305923,-0.00149884,0.0889774,0.0228548,-0.06437,-0.00370093,0.0208995,0.000840763,0.01491,0.00246572,0.0103727,-0.00622326,
0.0863006,0.37513,0.0557419,-2.53644,0.132143,1.81778,0.588607,0.612975,0.062131,0.726053,0.112534,0.718023,-0.0615335,-0.00202117,0.0302771,-0.00145192,0.0890998,0.0231704,-0.0649868,-0.0113219,0.0206795,0.00115808,0.0147743,0.00245007,0.0105838,-0.00622172,
