2.21834e-14,0.0100477,-0.018141,-0.000653166,-0.000132767,-0.00217382,2.63051e-05,-0.0383354,-0.137203,-0.000643075,0.000305937,0.000727534,0.000252233,-0.000190301,3.76904e-05,-0.00145848,-0.00136162,-0.00537632,-5.29564e-14,-0.0457025,0.0100296,0.00136576,0.000938584,0.00781512,-0.000150335,0.18126,0.0311781,0.000356194,-0.00145609,-0.000306558,-0.000578466,0.000217312,-0.000167588,0.00177542,0.0061861,0.00124195,3.52117e-14,0.0163293,-0.0340833,-0.00098101,-0.000204051,-0.00357888,3.80656e-05,-0.0529593,-0.2344,-0.00117337,0.000456652,0.00114189,0.000301457,-0.00027997,4.58547e-05,-0.0023318,-0.00200261,-0.00996461,3.00301e-14,0.0298834,-0.00613497,-0.00132483,-0.000636687,-0.00538905,0.000107207,-0.157582,-0.0199881,-0.000289853,0.00115067,0.00026347,0.000655999,-0.000207895,0.000223612,-0.0017687,-0.00677663,-0.000835681,-4.98633e-14,-0.0293951,0.0343645,0.00173677,0.000487744,0.00598337,-8.95971e-05,0.142221,0.255824,0.00144819,-0.00106286,-0.00151532,-0.000734536,0.000439106,-0.00020753,0.00373422,0.00679179,0.011717,1.34301e-13,0.12617,-0.0262279,-0.00470389,-0.00265147,-0.0221631,0.000434472,-0.584561,-0.0715932,-0.000986851,0.00443176,0.000799787,0.00205958,-0.00069801,0.000698043,-0.00603165,-0.0240464,-0.00263888,-4.15559e-14,-0.0318768,0.0186973,0.00137877,0.000623938,0.00584539,-0.000101458,0.182135,0.149108,0.00148875,-0.00124418,-0.00111716,-0.000176278,0.000262979,-0.000329663,0.00419226,0.0168668,0.0142812,
2.23065e-14,0.0100078,-0.018094,-0.000654671,-0.000132389,-0.00216646,2.62071e-05,-0.0382233,-0.137028,-0.000642203,0.000304931,0.000726635,0.000251824,-0.000190106,3.75572e-05,-0.00145697,-0.00135787,-0.00537033,-5.32312e-14,-0.0455153,0.00999227,0.00138095,0.000935578,0.00778494,-0.000149765,0.180792,0.0310953,0.00035495,-0.00145141,-0.000305319,-0.000577619,0.000216819,-0.000167303,0.00177208,0.00617094,0.00123877,3.53557e-14,0.016263,-0.0339718,-0.000983524,-0.000203501,-0.00356631,3.79413e-05,-0.0528109,-0.233974,-0.00117126,0.000455095,0.0011402,0.000300927,-0.000279601,4.57183e-05,-0.00232857,-0.00199711,-0.00994958,3.04863e-14,0.0298043,-0.00611814,-0.00133382,-0.00063558,-0.00537486,0.000106921,-0.157341,-0.0199354,-0.00028901,0.00114867,0.000262415,0.000655486,-0.000207637,0.000223356,-0.00176733,-0.00676897,-0.000833431,-5.0462e-14,-0.029294,0.034266,0.00174256,0.000486693,0.00596443,-8.93116e-05,0.141921,0.255424,0.00144593,-0.00106028,-0.00151291,-0.000733573,0.000438609,-0.000207184,0.00373057,0.00678183,0.0117031,1.35561e-13,0.125697,-0.0261408,-0.00474176,-0.00264387,-0.0220831,0.000432901,-0.583182,-0.071428,-0.000983256,0.00441939,0.000795982,0.00205671,-0.000696608,0.000696895,-0.00602255,-0.0240007,-0.00263214,-4.22491e-14,-0.0317601,0.0186601,0.00138707,0.00062214,0.00582518,-0.000101082,0.181809,0.149081,0.00148757,-0.00124113,-0.00111619,-0.000175591,0.000262878,-0.000329531,0.0041919,0.0168628,0.0142834,
2.13063e-14,0.0099683,-0.0180472,-0.000656173,-0.000132016,-0.00215917,2.6111e-05,-0.0381129,-0.136855,-0.000641343,0.000303945,0.000725758,0.00025144,-0.000189917,3.74306e-05,-0.00145552,-0.00135421,-0.00536433,-5.18042e-14,-0.0453289,0.00995516,0.00139601,0.000932577,0.00775488,-0.000149196,0.180325,0.0310132,0.000353718,-0.00144676,-0.000304123,-0.000576849,0.00021634,-0.000167034,0.00176886,0.00615596,0.00123559,3.38677e-14,0.0161969,-0.0338609,-0.000986013,-0.00020295,-0.00355381,3.78181e-05,-0.0526634,-0.23355,-0.00116918,0.000453555,0.00113856,0.000300428,-0.000279241,4.55903e-05,-0.00232543,-0.00199169,-0.00993466,2.93702e-14,0.0297257,-0.00610155,-0.00134279,-0.000634477,-0.00536076,0.000106637,-0.157101,-0.0198839,-0.00028818,0.00114671,0.0002614,0.000655044,-0.000207392,0.000223118,-0.00176608,-0.00676152,-0.000831218,-4.83175e-14,-0.0291935,0.0341681,0.00174832,0.000485642,0.00594559,-8.90283e-05,0.141623,0.255029,0.0014437,-0.00105774,-0.00151057,-0.00073268,0.000438128,-0.000206857,0.00372706,0.00677207,0.0116893,1.3151e-13,0.125225,-0.0260541,-0.00477929,-0.00263625,-0.0220031,0.000431333,-0.581803,-0.0712652,-0.000979691,0.0044071,0.000792304,0.00205406,-0.000695243,0.000695798,-0.00601375,-0.0239555,-0.00262548,-4.16856e-14,-0.0316367,0.0186242,0.00139499,0.000620179,0.00580383,-0.00010068,0.18145,0.149071,0.00148647,-0.00123789,-0.00111531,-0.00017485,0.000262772,-0.00032939,0.00419156,0.0168581,0.0142864,
2.00047e-14,0.00992935,-0.0180006,-0.000657672,-0.00013165,-0.00215198,2.60167e-05,-0.0380046,-0.136682,-0.000640496,0.00030298,0.000724905,0.000251084,-0.000189735,3.73109e-05,-0.00145412,-0.00135065,-0.00535836,-4.96723e-14,-0.0451435,0.00991827,0.00141096,0.000929586,0.00772497,-0.000148631,0.179862,0.0309317,0.000352495,-0.00144215,-0.000302971,-0.000576161,0.000215875,-0.000166784,0.00176575,0.00614121,0.00123242,3.18642e-14,0.0161312,-0.0337504,-0.000988475,-0.000202398,-0.00354136,3.7696e-05,-0.0525165,-0.233128,-0.00116713,0.000452032,0.00113696,0.000299958,-0.000278889,4.54705e-05,-0.00232235,-0.00198635,-0.00991981,2.75909e-14,0.0296475,-0.00608519,-0.00135173,-0.000633377,-0.00534673,0.000106354,-0.156864,-0.0198337,-0.000287364,0.00114478,0.000260426,0.000654676,-0.000207161,0.000222897,-0.00176494,-0.00675428,-0.000829042,-4.51202e-14,-0.0290935,0.0340708,0.00175404,0.000484591,0.00592685,-8.87466e-05,0.141327,0.254637,0.00144152,-0.00105524,-0.00150829,-0.000731859,0.000437665,-0.000206549,0.00372371,0.00676251,0.0116757,1.25187e-13,0.124753,-0.0259679,-0.00481647,-0.00262862,-0.0219232,0.000429766,-0.580422,-0.0711049,-0.000976154,0.00439487,0.000788761,0.00205164,-0.000693917,0.000694755,-0.00600527,-0.0239107,-0.00261887,-3.9773e-14,-0.0315032,0.0185885,0.00140236,0.000617981,0.00578071,-0.000100242,0.18104,0.149074,0.0014854,-0.00123432,-0.00111449,-0.000173995,0.000262638,-0.000329223,0.00419106,0.0168522,0.01429,
1.9826e-14,0.00989092,-0.0179542,-0.00065917,-0.00013129,-0.00214487,2.59243e-05,-0.0378982,-0.136511,-0.000639665,0.000302037,0.00072408,0.000250758,-0.000189561,3.71987e-05,-0.00145279,-0.00134719,-0.00535243,-4.85095e-14,-0.044959,0.0098816,0.0014258,0.000926607,0.00769521,-0.000148069,0.179401,0.0308507,0.000351281,-0.00143759,-0.000301867,-0.000575567,0.000215427,-0.000166556,0.00176277,0.00612674,0.00122925,3.13887e-14,0.0160657,-0.0336403,-0.000990905,-0.000201842,-0.00352894,3.75746e-05,-0.0523699,-0.232708,-0.00116509,0.000450522,0.00113539,0.000299519,-0.000278545,4.53593e-05,-0.00231935,-0.00198109,-0.00990503,2.66233e-14,0.0295696,-0.00606905,-0.00136063,-0.000632277,-0.00533276,0.000106072,-0.156628,-0.0197847,-0.00028656,0.00114288,0.000259496,0.000654386,-0.000206945,0.000222696,-0.00176392,-0.00674725,-0.000826906,-4.40208e-14,-0.0289938,0.0339741,0.00175971,0.000483533,0.00590815,-8.8466e-05,0.141031,0.25425,0.00143937,-0.00105276,-0.00150609,-0.00073111,0.000437219,-0.000206261,0.00372052,0.00675313,0.0116622,1.21599e-13,0.124282,-0.0258821,-0.00485329,-0.00262096,-0.0218433,0.0004282,-0.57904,-0.0709469,-0.000972638,0.0043827,0.000785358,0.00204947,-0.000692632,0.000693771,-0.00599713,-0.0238665,-0.00261232,-3.76594e-14,-0.0313562,0.0185521,0.00140899,0.000615473,0.00575519,-9.97539e-05,0.180563,0.149086,0.00148433,-0.0012303,-0.00111368,-0.000172959,0.000262454,-0.000329008,0.00419021,0.0168443,0.0142942,
2.04512e-14,0.00985302,-0.0179081,-0.000660669,-0.000130937,-0.00213786,2.58338e-05,-0.0377939,-0.136341,-0.000638848,0.000301117,0.000723282,0.000250462,-0.000189394,3.70943e-05,-0.00145152,-0.00134385,-0.00534654,-4.89344e-14,-0.0447758,0.00984516,0.00144053,0.000923644,0.00766565,-0.000147511,0.178945,0.0307701,0.000350075,-0.00143309,-0.000300814,-0.000575075,0.000214998,-0.000166354,0.00175994,0.0061126,0.00122607,3.20152e-14,0.0160004,-0.0335304,-0.000993297,-0.000201283,-0.00351655,3.74536e-05,-0.0522232,-0.23229,-0.00116308,0.000449024,0.00113385,0.00029911,-0.000278207,4.52565e-05,-0.00231641,-0.00197589,-0.00989029,2.70042e-14,0.029492,-0.00605314,-0.00136949,-0.000631177,-0.00531883,0.000105791,-0.156393,-0.0197372,-0.000285765,0.00114101,0.000258612,0.000654179,-0.000206744,0.000222515,-0.00176303,-0.00674045,-0.000824811,-4.48104e-14,-0.0288942,0.0338779,0.00176531,0.000482466,0.00588947,-8.81856e-05,0.140734,0.253866,0.00143725,-0.00105031,-0.00150395,-0.000730434,0.000436789,-0.000205992,0.00371747,0.00674392,0.0116488,1.22741e-13,0.123811,-0.0257967,-0.00488972,-0.00261328,-0.0217634,0.000426634,-0.577655,-0.0707912,-0.000969137,0.00437059,0.000782103,0.00204757,-0.00069139,0.000692852,-0.00598935,-0.0238228,-0.00260581,-3.58469e-14,-0.0311918,0.018514,0.00141471,0.000612576,0.0057266,-9.92032e-05,0.18,0.149104,0.00148321,-0.00122572,-0.00111287,-0.000171675,0.000262197,-0.000328724,0.0041888,0.0168338,0.0142986,
2.13569e-14,0.00981568,-0.0178622,-0.00066217,-0.000130591,-0.00213095,2.57454e-05,-0.0376918,-0.136172,-0.000638048,0.000300222,0.000722514,0.000250199,-0.000189236,3.69984e-05,-0.00145033,-0.00134063,-0.0053407,-5.02466e-14,-0.0445941,0.00980896,0.00145516,0.000920702,0.00763632,-0.000146958,0.178494,0.0306897,0.000348875,-0.00142865,-0.000299815,-0.000574697,0.000214589,-0.00016618,0.00175727,0.00609887,0.00122288,3.3003e-14,0.0159351,-0.0334207,-0.000995648,-0.000200717,-0.00350416,3.73327e-05,-0.0520762,-0.231872,-0.00116108,0.000447535,0.00113235,0.000298731,-0.000277875,4.51623e-05,-0.00231353,-0.00197075,-0.00987557,2.81163e-14,0.0294145,-0.00603744,-0.0013783,-0.000630072,-0.00530492,0.00010551,-0.156158,-0.019691,-0.000284979,0.00113916,0.000257777,0.000654059,-0.000206559,0.000222356,-0.00176227,-0.00673388,-0.000822754,-4.63454e-14,-0.0287944,0.0337822,0.00177084,0.000481382,0.00587076,-8.79043e-05,0.140435,0.253486,0.00143516,-0.00104787,-0.00150188,-0.00072983,0.000436375,-0.000205742,0.00371455,0.00673483,0.0116356,1.26492e-13,0.12334,-0.0257116,-0.00492576,-0.00260557,-0.0216835,0.000425067,-0.576265,-0.0706379,-0.000965645,0.00435854,0.000779005,0.00204596,-0.000690195,0.000692003,-0.00598193,-0.0237796,-0.00259934,-3.41044e-14,-0.0310062,0.0184733,0.00141928,0.000609203,0.00569424,-9.85758e-05,0.179331,0.149123,0.00148202,-0.00122041,-0.00111201,-0.000170066,0.00026184,-0.000328347,0.00418665,0.01682,0.0143033,
2.23592e-14,0.00977894,-0.0178167,-0.000663676,-0.000130254,-0.00212414,2.56591e-05,-0.0375922,-0.136006,-0.000637264,0.000299351,0.000721775,0.00024997,-0.000189086,3.69115e-05,-0.00144921,-0.00133755,-0.00533492,-5.18479e-14,-0.0444139,0.00977303,0.00146971,0.000917785,0.00760726,-0.00014641,0.17805,0.0306095,0.000347681,-0.00142428,-0.000298874,-0.000574446,0.000214205,-0.000166039,0.00175479,0.00608562,0.00121967,3.41048e-14,0.0158698,-0.0333113,-0.00099795,-0.000200144,-0.00349175,3.72117e-05,-0.0519282,-0.231455,-0.00115909,0.000446051,0.00113087,0.000298382,-0.000277549,4.50767e-05,-0.0023107,-0.00196566,-0.00986086,2.95359e-14,0.029337,-0.00602193,-0.00138705,-0.000628962,-0.00529103,0.00010523,-0.155923,-0.0196462,-0.000284199,0.00113734,0.000256992,0.000654031,-0.00020639,0.000222221,-0.00176163,-0.00672754,-0.000820736,-4.82066e-14,-0.0286941,0.0336869,0.00177628,0.000480275,0.00585195,-8.76211e-05,0.140133,0.253109,0.0014331,-0.00104543,-0.00149988,-0.000729298,0.000435975,-0.000205511,0.00371176,0.00672584,0.0116225,1.31191e-13,0.122869,-0.0256268,-0.00496137,-0.00259782,-0.0216034,0.000423497,-0.57487,-0.0704868,-0.000962153,0.00434653,0.000776072,0.00204465,-0.000689048,0.000691231,-0.00597489,-0.0237372,-0.0025929,-3.24108e-14,-0.030795,0.0184292,0.0014225,0.000605262,0.00565732,-9.78566e-05,0.178533,0.149142,0.00148071,-0.00121424,-0.00111106,-0.000168048,0.00026136,-0.00032785,0.00418351,0.016802,0.014308,
2.33446e-14,0.00974281,-0.0177715,-0.000665187,-0.000129925,-0.00211744,2.55749e-05,-0.037495,-0.135841,-0.000636494,0.000298507,0.000721065,0.000249778,-0.000188945,3.68345e-05,-0.00144816,-0.00133461,-0.00532918,-5.33246e-14,-0.0442358,0.00973739,0.00148418,0.000914901,0.00757852,-0.000145868,0.177614,0.0305294,0.00034649,-0.00142,-0.000297997,-0.000574339,0.000213848,-0.000165936,0.00175253,0.00607295,0.00121643,3.51964e-14,0.0158043,-0.0332019,-0.0010002,-0.00019956,-0.00347931,3.709e-05,-0.0517787,-0.231038,-0.00115711,0.00044457,0.00112942,0.000298062,-0.000277228,4.49998e-05,-0.00230792,-0.00196061,-0.00984615,3.09854e-14,0.0292594,-0.00600659,-0.00139574,-0.000627843,-0.0052771,0.000104949,-0.155688,-0.0196028,-0.000283421,0.00113554,0.000256261,0.000654101,-0.000206238,0.000222111,-0.00176113,-0.00672144,-0.000818754,-5.01947e-14,-0.0285928,0.0335919,0.00178159,0.000479137,0.00583298,-8.73344e-05,0.139825,0.252735,0.00143106,-0.00104298,-0.00149795,-0.000728836,0.000435588,-0.000205299,0.00370908,0.00671689,0.0116095,1.3575e-13,0.122397,-0.0255422,-0.00499652,-0.00259002,-0.0215232,0.000421924,-0.573467,-0.070338,-0.000958652,0.00433458,0.000773316,0.00204367,-0.000687954,0.000690542,-0.00596826,-0.0236954,-0.00258648,-3.10716e-14,-0.0305534,0.0183809,0.00142408,0.000600646,0.005615,-9.70282e-05,0.177583,0.149159,0.00147924,-0.00120703,-0.00111,-0.000165525,0.000260725,-0.000327203,0.00417915,0.0167789,0.0143127,
2.39988e-14,0.00970749,-0.0177265,-0.000666714,-0.000129609,-0.00211088,2.54936e-05,-0.0374014,-0.135677,-0.00063574,0.000297698,0.000720386,0.000249628,-0.000188816,3.67692e-05,-0.0014472,-0.00133186,-0.00532351,-5.40581e-14,-0.04406,0.00970207,0.0014986,0.000912058,0.00755018,-0.000145335,0.177188,0.0304492,0.000345303,-0.00141583,-0.000297192,-0.000574395,0.000213522,-0.000165877,0.0017505,0.00606099,0.00121316,3.58398e-14,0.0157385,-0.0330925,-0.00100239,-0.000198964,-0.0034668,3.69672e-05,-0.0516272,-0.23062,-0.00115514,0.000443087,0.00112799,0.000297772,-0.000276911,4.49317e-05,-0.00230518,-0.00195559,-0.00983141,3.17759e-14,0.0291814,-0.0059914,-0.00140435,-0.00062671,-0.00526312,0.000104667,-0.15545,-0.0195608,-0.000282643,0.00113375,0.000255587,0.000654276,-0.000206103,0.000222028,-0.00176076,-0.00671558,-0.000816807,-5.13979e-14,-0.0284902,0.0334971,0.00178677,0.000477957,0.00581375,-8.70425e-05,0.13951,0.252363,0.00142903,-0.00104051,-0.00149607,-0.000728442,0.000435211,-0.000205105,0.00370649,0.00670792,0.0115966,1.38013e-13,0.121923,-0.0254577,-0.00503119,-0.00258217,-0.0214427,0.000420345,-0.572054,-0.0701915,-0.000955132,0.00432266,0.00077075,0.00204305,-0.000686916,0.000689946,-0.00596204,-0.0236543,-0.00258008,-2.97759e-14,-0.0302759,0.0183274,0.00142374,0.000595235,0.00556628,-9.60708e-05,0.176451,0.149172,0.00147759,-0.00119857,-0.00110878,-0.000162381,0.000259902,-0.000326369,0.00417329,0.0167496,0.0143174,
2.42429e-14,0.00967295,-0.0176819,-0.000668255,-0.000129307,-0.00210446,2.5415e-05,-0.0373111,-0.135515,-0.000635,0.000296923,0.000719738,0.000249524,-0.000188696,3.67165e-05,-0.00144632,-0.00132932,-0.00531788,-5.45626e-14,-0.043887,0.00966712,0.00151298,0.000909267,0.00752231,-0.000144811,0.176775,0.030369,0.000344119,-0.00141179,-0.000296465,-0.000574639,0.000213233,-0.000165871,0.00174875,0.00604986,0.00120985,3.59098e-14,0.0156723,-0.0329832,-0.0010045,-0.000198352,-0.00345421,3.68429e-05,-0.051473,-0.230202,-0.00115316,0.0004416,0.00112659,0.000297512,-0.000276597,4.48724e-05,-0.00230247,-0.00195058,-0.00981665,3.23282e-14,0.029103,-0.00597633,-0.00141288,-0.000625558,-0.00524904,0.000104382,-0.15521,-0.0195202,-0.000281862,0.00113198,0.000254974,0.000654562,-0.000205988,0.000221975,-0.00176053,-0.00670996,-0.000814892,-5.18278e-14,-0.0283855,0.0334023,0.00179177,0.000476722,0.00579416,-8.67432e-05,0.139183,0.251995,0.00142701,-0.001038,-0.00149426,-0.000728111,0.000434843,-0.000204927,0.00370397,0.00669886,0.0115838,1.39519e-13,0.121448,-0.0253734,-0.00506534,-0.00257424,-0.0213618,0.000418759,-0.570628,-0.0700471,-0.000951582,0.00431078,0.00076839,0.00204282,-0.000685939,0.000689449,-0.00595626,-0.023614,-0.00257368,-2.84027e-14,-0.0299559,0.0182678,0.00142111,0.000588882,0.00550999,-9.49609e-05,0.175104,0.149181,0.00147571,-0.00118864,-0.00110736,-0.000158477,0.000258853,-0.000325302,0.00416558,0.0167129,0.014322,
2.4285e-14,0.00963941,-0.0176376,-0.00066982,-0.000129021,-0.00209822,2.534e-05,-0.0372254,-0.135355,-0.000634272,0.000296191,0.000719121,0.000249472,-0.000188589,3.66787e-05,-0.00144555,-0.00132703,-0.0053123,-5.52639e-14,-0.0437175,0.00963262,0.00152736,0.000906543,0.00749502,-0.000144299,0.176378,0.0302884,0.000342937,-0.00140791,-0.000295827,-0.000575103,0.000212989,-0.000165925,0.00174734,0.00603977,0.00120648,3.573e-14,0.0156055,-0.0328738,-0.00100654,-0.000197722,-0.0034415,3.67163e-05,-0.0513153,-0.229784,-0.00115119,0.000440104,0.0011252,0.000297282,-0.000276286,4.48222e-05,-0.00229978,-0.00194557,-0.00980184,3.30743e-14,0.0290236,-0.00596132,-0.00142129,-0.00062438,-0.00523479,0.000104094,-0.154965,-0.0194809,-0.000281072,0.00113022,0.000254426,0.000654967,-0.000205891,0.000221952,-0.00176044,-0.00670456,-0.000813008,-5.2105e-14,-0.028278,0.0333076,0.00179655,0.000475415,0.00577406,-8.64336e-05,0.138841,0.251628,0.00142498,-0.00103541,-0.0014925,-0.000727838,0.000434481,-0.000204764,0.00370149,0.00668957,0.011571,1.41703e-13,0.12097,-0.025289,-0.00509891,-0.00256623,-0.0212805,0.000417162,-0.569187,-0.0699049,-0.00094799,0.00429893,0.000766254,0.00204301,-0.000685028,0.000689064,-0.00595094,-0.0235745,-0.00256728,-2.73982e-14,-0.0295853,0.0182011,0.00141574,0.00058141,0.00544471,-9.36695e-05,0.1735,0.149185,0.00147354,-0.00117693,-0.0011057,-0.000153633,0.000257527,-0.000323948,0.00415562,0.0166671,0.0143266,
2.39822e-14,0.00960712,-0.0175936,-0.000671423,-0.000128759,-0.0020922,2.52693e-05,-0.0371456,-0.135195,-0.000633556,0.000295514,0.000718538,0.000249482,-0.000188496,3.66587e-05,-0.00144488,-0.00132505,-0.00530676,-5.58639e-14,-0.0435524,0.00959865,0.00154177,0.000903904,0.00746849,-0.000143802,0.176002,0.0302074,0.000341761,-0.00140423,-0.000295292,-0.000575825,0.000212796,-0.000166053,0.00174632,0.00603094,0.00120306,3.50986e-14,0.015538,-0.0327643,-0.00100849,-0.000197069,-0.00342864,3.65869e-05,-0.051153,-0.229364,-0.00114921,0.000438596,0.00112383,0.000297083,-0.000275977,4.4781e-05,-0.00229712,-0.00194054,-0.00978698,3.36932e-14,0.0289428,-0.00594632,-0.00142957,-0.000623164,-0.00522029,0.000103801,-0.154713,-0.019443,-0.00028027,0.00112845,0.000253949,0.000655499,-0.000205814,0.000221963,-0.00176049,-0.00669934,-0.000811154,-5.17864e-14,-0.0281666,0.0332126,0.00180106,0.000474011,0.00575326,-8.61099e-05,0.138478,0.251263,0.00142293,-0.00103273,-0.00149079,-0.000727615,0.000434119,-0.000204612,0.003699,0.00667992,0.0115583,1.43572e-13,0.120489,-0.0252044,-0.00513184,-0.00255811,-0.0211984,0.00041555,-0.567723,-0.069765,-0.000944346,0.00428712,0.000764363,0.00204366,-0.000684189,0.000688799,-0.00594612,-0.0235358,-0.00256089,-2.65375e-14,-0.029154,0.0181259,0.00140709,0.000572592,0.00536863,-9.21599e-05,0.171584,0.149185,0.00147105,-0.00116307,-0.00110373,-0.00014762,0.000255864,-0.000322234,0.00414289,0.0166103,0.014331,
2.33541e-14,0.00957647,-0.01755,-0.000673083,-0.000128529,-0.00208646,2.52045e-05,-0.0370736,-0.135037,-0.000632853,0.00029491,0.000717989,0.000249569,-0.000188419,3.66606e-05,-0.00144436,-0.00132348,-0.00530124,-5.61765e-14,-0.0433928,0.00956533,0.00155629,0.000901376,0.0074429,-0.000143324,0.175653,0.0301257,0.000340593,-0.00140082,-0.000294875,-0.000576858,0.000212668,-0.000166268,0.00174579,0.00602369,0.00119956,3.40243e-14,0.0154694,-0.0326546,-0.00101033,-0.000196388,-0.00341559,3.64538e-05,-0.0509851,-0.228943,-0.00114722,0.000437069,0.00112247,0.000296916,-0.00027567,4.4749e-05,-0.00229446,-0.00193545,-0.00977206,3.40712e-14,0.0288598,-0.00593124,-0.00143766,-0.000621894,-0.0052054,0.0001035,-0.154449,-0.0194066,-0.000279449,0.00112666,0.000253548,0.000656166,-0.000205757,0.000222007,-0.00176066,-0.00669423,-0.000809331,-5.0833e-14,-0.0280499,0.0331172,0.00180521,0.00047248,0.00573151,-8.57666e-05,0.138088,0.250901,0.00142087,-0.00102991,-0.00148914,-0.000727425,0.000433752,-0.000204465,0.00369646,0.00666965,0.0115456,1.44643e-13,0.120002,-0.0251196,-0.00516406,-0.00254986,-0.0211154,0.00041392,-0.566233,-0.0696275,-0.000940637,0.00427533,0.000762742,0.00204483,-0.000683427,0.000688667,-0.00594181,-0.0234979,-0.00255449,-2.56119e-14,-0.0286485,0.0180407,0.00139444,0.000562131,0.00527938,-9.03836e-05,0.169288,0.149183,0.00146816,-0.00114656,-0.00110138,-0.000140126,0.00025378,-0.000320061,0.0041267,0.0165396,0.0143355,
2.26711e-14,0.00954807,-0.0175068,-0.000674831,-0.000128344,-0.00208112,2.51478e-05,-0.0370128,-0.134879,-0.000632164,0.000294405,0.000717481,0.000249751,-0.000188365,3.66904e-05,-0.001444,-0.00132246,-0.00529575,-5.58082e-14,-0.0432404,0.00953285,0.00157097,0.000898997,0.00741856,-0.000142872,0.175339,0.030043,0.000339442,-0.00139775,-0.000294599,-0.000578274,0.00021262,-0.000166592,0.00174588,0.00601843,0.00119597,3.28966e-14,0.0153995,-0.0325447,-0.00101206,-0.000195674,-0.00340229,3.63159e-05,-0.05081,-0.228521,-0.00114521,0.000435519,0.00112113,0.000296782,-0.000275363,4.47261e-05,-0.00229181,-0.00193029,-0.00975708,3.38909e-14,0.0287735,-0.00591594,-0.00144552,-0.000620545,-0.00518992,0.000103187,-0.154169,-0.0193718,-0.000278604,0.00112483,0.000253228,0.000656973,-0.000205717,0.000222085,-0.00176093,-0.00668909,-0.000807543,-4.95996e-14,-0.0279256,0.0330211,0.00180889,0.000470773,0.00570841,-8.53961e-05,0.137658,0.25054,0.00141876,-0.00102688,-0.00148752,-0.000727243,0.000433371,-0.000204315,0.00369377,0.00665841,0.011533,1.43692e-13,0.119509,-0.0250342,-0.00519546,-0.00254142,-0.0210312,0.000412264,-0.564705,-0.0694925,-0.000936854,0.00426357,0.00076142,0.00204657,-0.00068275,0.00068868,-0.00593804,-0.0234607,-0.00254809,-2.47352e-14,-0.0280506,0.0179435,0.0013768,0.000549619,0.00517368,-8.82744e-05,0.166514,0.149181,0.00146478,-0.00112671,-0.00109854,-0.000130719,0.000251161,-0.000317294,0.00410611,0.0164515,0.0143401,
2.20736e-14,0.0095229,-0.017464,-0.000676714,-0.000128227,-0.00207634,2.51026e-05,-0.0369682,-0.134722,-0.000631492,0.000294041,0.000717019,0.000250059,-0.000188339,3.6757e-05,-0.00144387,-0.0013222,-0.00529026,-5.5076e-14,-0.0430975,0.00950145,0.00158595,0.000896816,0.00739586,-0.000142452,0.175074,0.0299591,0.00033832,-0.00139515,-0.00029449,-0.000580167,0.000212674,-0.000167049,0.00174673,0.00601573,0.00119227,3.19428e-14,0.015328,-0.0324346,-0.00101365,-0.000194917,-0.00338868,3.61719e-05,-0.0506258,-0.228098,-0.00114319,0.000433938,0.00111981,0.000296684,-0.000275056,4.47122e-05,-0.00228914,-0.00192499,-0.00974204,3.34189e-14,0.0286824,-0.00590023,-0.00145306,-0.000619081,-0.00517356,0.000102855,-0.153864,-0.0193386,-0.000277728,0.00112293,0.000252995,0.000657922,-0.000205693,0.000222195,-0.00176128,-0.0066837,-0.000805799,-4.85132e-14,-0.0277905,0.032924,0.00181194,0.000468818,0.00568338,-8.49862e-05,0.137171,0.250181,0.0014166,-0.00102353,-0.00148595,-0.000727025,0.00043296,-0.000204144,0.0036908,0.00664561,0.0115205,1.41658e-13,0.119007,-0.024948,-0.00522589,-0.00253275,-0.0209453,0.000410573,-0.563127,-0.0693604,-0.000932988,0.00425183,0.000760432,0.00204897,-0.000682166,0.00068885,-0.00593485,-0.023424,-0.00254172,-2.4312e-14,-0.027334,0.0178314,0.0013528,0.000534479,0.00504694,-8.57382e-05,0.163125,0.149183,0.00146078,-0.00110253,-0.00109506,-0.000118778,0.000247845,-0.00031374,0.00407977,0.0163405,0.0143451,
