0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44089e-13,0,0,0,0,0,0,-4.44089e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,7.10543e-12,0,0,0,0,0,0,2.20906e-12,0,0,0,0,0,0,-8.88167e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.10542e-13,0,0,0,0,0,0,-1.16552e-12,0,0,0,0,0,0,1.1842e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.92119e-13,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.32667e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.88178e-13,0,0,0,0,0,0,-4.44089e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.44089e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11708e-12,0,0,0,0,0,0,4.44083e-13,0,0,0,0,0,0,4.40457e-13,0,0,0,0,0,0,-8.88193e-13,0,0,0,0,0,0,-5.96311e-13,0,0,0,0,0,0,5.92116e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23328e-12,0,0,0,0,0,0,1.18428e-12,0,0,0,0,0,0,-5.92119e-13,0,0,0,0,0,0,5.92119e-13,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.32667e-11,0,0,0,0,0,0,1.63064e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.44089e-13,0,0,0,0,0,0,4.44089e-13,0,0,0,0,0,0,-3.55271e-12,0,0,0,0,0,0,-4.47233e-13,0,0,0,0,0,0,4.44083e-13,0,0,0,0,0,0,-4.47233e-13,0,0,0,0,0,0,-4.4411e-13,0,0,0,0,0,0,-2.95445e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,7.04731e-13,0,0,0,0,0,0,1.42111e-12,0,0,0,0,0,0,1.43657e-12,0,0,0,0,0,0,-3.70577e-16,0,0,0,0,0,0,-5.92119e-13,0,0,0,0,0,0,5.92119e-13,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.44089e-13,0,0,0,0,0,0,8.88178e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.47233e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.18284e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.31836e-13,0,0,0,0,0,0,-5.92169e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.55112e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11022e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.23994e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44089e-13,0,0,0,0,0,0,1.77636e-11,0,0,0,0,0,0,-4.47233e-13,0,0,0,0,0,0,-4.4411e-13,0,0,0,0,0,0,4.47233e-13,0,0,0,0,0,0,-8.88167e-13,0,0,0,0,0,0,3.55076e-12,0,0,0,0,0,0,1.18424e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.10555e-13,0,0,0,0,0,0,-5.69206e-13,0,0,0,0,0,0,1.32349e-17,0,0,0,0,0,0,-0.00137961,0,0,0,0,0,0,3.15884e-06,0,0,0,0,0,0,
0,0,0,0,0,0,0,-5.55112e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55112e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.04083e-11,0,0,0,0,0,0,8.32667e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,8.88178e-13,0,0,0,0,0,0,4.44089e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.55271e-12,0,0,0,0,0,0,-4.47233e-13,0,0,0,0,0,0,-4.44057e-13,0,0,0,0,0,0,-1.94479e-12,0,0,0,0,0,0,-1.05879e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06576e-13,0,0,0,0,0,0,1.42127e-12,0,0,0,0,0,0,-7.58942e-13,0,0,0,0,0,0,1.18373e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,5.92119e-13,0,0,0,0,0,0,
-5.55112e-11,0,0,0,0,-0.00100931,0,0,0,0,0,0,-0.00129742,0,0,0,0,0,0,9.86087e-05,0,5.55112e-11,0,0,0,0,-0.00252528,0,0,0,0,0,0,0.00306358,0,-1.31839e-10,0,0,0,0,0.00933109,0,-7.97973e-11,0,0,0,0,0.000536628,0,1.77636e-12,0,0,0,0,4.44089e-13,0,-4.44089e-13,0,0,0,0,-8.88178e-13,0,-1.33227e-12,0,0,0,0,0,0,8.88178e-13,0,0,0,0,0,0,3.55271e-12,0,0,0,0,-3.55271e-12,0,4.47233e-13,0,0,0,0,4.47233e-13,0,4.4409e-13,0,0,0,0,4.4409e-13,0,4.40457e-13,0,0,0,0,8.87691e-13,0,8.88167e-13,0,0,0,0,8.88167e-13,0,5.96311e-13,0,0,0,0,5.96311e-13,0,0,0,0,0,0,0,0,7.18284e-13,0,0,0,0,-7.04731e-13,0,-7.10555e-13,0,0,0,0,7.10542e-13,0,-8.13152e-14,0,0,0,0,1.11131e-12,0,-5.92129e-13,0,0,0,0,0,0,-1.77636e-12,0,0,0,0,0,0,-5.92119e-13,0,0,0,0,-5.92119e-13,0,
0,0,0,0,0.00157743,-0.000913024,0,0,0,0,0,-0.000765885,-0.00124969,0,0,0,0,0,0.000483224,0.000142352,0,0,0,0,0,0.000132634,-0.00260629,0,0,0,0,0,0.0304397,0.00275358,0,0,0,0,0,0.00278738,0.00993353,0,0,0,0,0,0.00352326,0.000517463,0,4.44089e-13,0,0,0,4.44089e-13,0,0,4.44089e-13,0,0,0,4.44089e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44089e-13,0,3.55271e-12,0,0,0,0,3.55271e-12,0,-4.33681e-13,0,0,0,-4.33681e-13,0,0,-1.33226e-12,0,0,0,-4.4409e-13,-8.88174e-13,0,8.87691e-13,0,0,0,0,4.40457e-13,0,0,0,0,0,0,4.44083e-13,0,5.96311e-13,0,0,0,0,-5.69206e-13,0,5.92119e-13,0,0,0,5.92119e-13,0,0,1.40946e-12,0,0,0,7.04731e-13,0,0,0,0,0,0,1.4211e-12,2.13164e-12,0,1.80249e-12,0,0,0,6.23416e-13,2.30393e-12,0,0,0,0,0,5.29396e-17,-1.18426e-12,0,0,0,0,0,0,0,0,5.92119e-13,0,0,0,5.92119e-13,5.92119e-13,0,
0,0,0,0,0.00144336,0,0,0,0,0,0,-0.000831033,0,0,0,0,0,0,0.000328814,0,0,0,0,0,0,0.000427669,0,0,2.77556e-11,0,0,0,0.0307108,0,0,0,0,0,0,0.00306775,0,0,0,0,0,0,0.00358716,0,0,-8.88178e-13,0,0,0,-4.44089e-13,0,0,0,0,0,0,-4.44089e-13,0,0,0,0,0,0,0,0,0,-8.88178e-13,0,0,0,-8.88178e-13,0,0,3.55271e-12,0,0,0,3.55271e-12,0,0,-8.94467e-13,0,0,0,-1.3417e-12,0,0,0,0,0,0,1.33225e-12,0,0,8.87691e-13,0,0,0,-4.43845e-12,0,0,-8.8818e-13,0,0,0,4.44083e-13,0,0,1.16552e-12,0,0,0,-1.19262e-12,0,0,0,0,0,0,0,0,0,-7.04731e-13,0,0,0,-6.39679e-12,0,0,7.10542e-13,0,0,0,-1.42109e-12,0,0,2.03288e-13,0,0,0,-2.20906e-12,0,0,-5.91388e-13,0,0,0,-1.1842e-12,0,0,0,0,0,0,5.92119e-13,0,0,5.92119e-13,0,0,0,-1.18424e-12,0,0,
0,0,0,0,0.00145,0,0,0,0,0,0,-0.000821464,0,0,0,0,0,0,0.000338859,0,0,0,0,0,0,0.000433851,0,0,0,0,0,0,0.0306546,0,0,0,0,0,0,0.00310059,0,0,0,0,0,0,0.00358092,0,0,-4.44089e-13,0,0,0,0,0,0,-2.22045e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44089e-13,0,0,0,0,0,0,3.55271e-12,0,0,8.94467e-13,0,0,0,0,0,0,1.33226e-12,0,0,0,0,0,0,1.33492e-12,0,0,0,0,0,0,-8.88167e-13,0,0,0,4.44097e-13,0,0,-1.19262e-12,0,0,0,0,0,0,0,0,0,0,-5.92119e-13,0,0,1.42302e-12,0,0,0,0,0,0,7.10542e-13,0,0,0,-1.42108e-12,0,0,6.09864e-13,0,0,0,0,0,0,1.77639e-12,0,0,0,5.92129e-13,0,0,-1.18424e-12,0,0,0,-5.92119e-13,0,0,-1.77636e-12,0,0,0,-5.92119e-13,0,0,
0,0,0,0,0.0015728,0,0,0,0,0,0,-0.000760029,0,0,0,0,0,0,0.000481087,0,0,0,0,0,0,-9.67543e-05,0,0,0,0,0,0,0.0299315,0,0,0,0,0,0,0.00110843,0,0,9.71445e-11,0,0,0,0.0032956,0,0,-4.44089e-13,0,0,0,1.33227e-12,0,0,8.88178e-13,0,0,0,4.44089e-13,0,0,-4.44089e-13,0,0,0,-4.44089e-13,0,0,4.44089e-13,0,0,0,0,0,0,3.55271e-12,0,0,0,3.55271e-12,0,0,8.80914e-13,0,0,0,-8.94467e-13,0,0,0,0,0,0,-8.88193e-13,0,0,-1.77538e-12,0,0,0,0,0,0,-4.44083e-13,0,0,0,4.44083e-13,0,0,0,0,0,0,5.69206e-13,0,0,-5.92119e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,7.10542e-13,0,0,0,1.42108e-12,0,0,-1.89735e-13,0,0,0,1.89735e-12,0,0,-5.29396e-17,0,0,0,5.29396e-17,0,0,-5.92119e-13,0,0,0,0,0,0,0,0,0,0,-5.92119e-13,0,0,
0,0,0,0,0,-0.000247465,0,0,0,0,0,0,-0.000767218,0,0,0,0,0,0,0.00087854,0,0,0,0,0,0,-0.00125157,0,0,0,0,0,0,0.000264103,0,0,0,0,0,0,0.0281738,0,0,0,0,0,0,0.00150583,0,-4.44089e-13,0,0,0,0,4.44089e-13,0,-4.44089e-13,0,0,0,0,0,0,8.88178e-13,0,0,0,0,4.44089e-13,0,4.44089e-13,0,0,0,0,0,0,-3.55271e-12,0,0,0,0,0,0,0,0,0,0,0,-4.47233e-13,0,4.44083e-13,0,0,0,0,4.44083e-13,0,-4.40457e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78893e-12,0,0,0,0,0,0,5.92122e-13,0,0,0,0,0,0,7.04731e-13,0,0,0,0,-7.18284e-13,0,0,0,0,0,0,7.10528e-13,0,-1.27394e-12,0,0,0,0,5.42101e-14,0,-5.92129e-13,0,0,0,0,2.64698e-17,0,1.18424e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77556e-11,0,0,0,0,0,0,-5.63785e-12,0,0,0,0,0,0,-1.33227e-12,0,0,0,0,0,0,-4.44089e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.44089e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32815e-12,0,0,0,0,0,0,4.44083e-13,0,0,0,0,0,0,2.22261e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.92119e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.13841e-12,0,0,0,0,0,0,5.92155e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889e-11,0,0,0,0,0,0,5.20417e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.88178e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11708e-12,0,0,0,0,0,0,1.33228e-12,0,0,0,0,0,0,-1.33492e-12,0,0,0,0,0,0,4.4411e-13,0,0,0,0,0,0,5.96311e-13,0,0,0,0,0,0,5.92122e-13,0,0,0,0,0,0,7.04731e-13,0,0,0,0,0,0,1.42111e-12,0,0,0,0,0,0,4.47233e-13,0,0,0,0,0,0,-5.92182e-13,0,0,0,0,0,0,-5.92119e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.16334e-11,0,0,0,0,0,0,-1.59595e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44089e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.4411e-13,0,0,0,0,0,0,-2.03288e-14,0,0,0,0,0,0,4.44163e-13,0,0,0,0,0,0,5.96311e-13,0,0,0,0,0,0,-1.18423e-12,0,0,0,0,0,0,-1.35525e-14,0,0,0,0,0,0,2.13161e-12,0,0,0,0,0,0,5.96311e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0.00169706,-0.000771442,0,0,0,0,0,-0.000637929,-0.00120965,0,0,0,0,0,0.000684911,4.80904e-05,0,0,0,0,0,-0.000444996,-0.00271741,0,0,0,0,0,0.029112,0.00183752,0,0,0,0,0,0.00114264,0.0106451,0,0,0,0,0,0.00318973,0.000352573,0,8.88178e-13,0,0,0,1.33227e-12,4.44089e-13,0,-4.44089e-13,0,0,0,-8.88178e-13,0,0,0,0,0,0,0,4.44089e-13,0,0,0,0,0,-8.88178e-13,0,0,-3.55271e-12,0,0,0,-7.10543e-12,0,0,8.94467e-13,0,0,0,4.47233e-13,4.47233e-13,0,8.8818e-13,0,0,0,0,0,0,1.33492e-12,0,0,0,1.33492e-12,-4.40457e-13,0,0,0,0,0,0,0,0,0,0,0,0,-5.96311e-13,0,0,0,0,0,0,0,0,0,7.04731e-13,0,0,0,-1.42302e-12,-7.18284e-13,0,-2.13161e-12,0,0,0,0,-7.10528e-13,0,2.71051e-13,0,0,0,6.77626e-14,1.35525e-14,0,5.92182e-13,0,0,0,-5.92076e-13,-5.92182e-13,0,0,0,0,0,0,0,0,0,0,0,0,-5.92119e-13,0,0,
0,0,0,0,0.00169644,-0.000769471,0,0,0,0,0,-0.000627898,-0.00121397,0,0,0,0,0,0.000692277,3.20679e-05,0,0,0,0,0,-0.000457633,-0.0027121,0,-2.77556e-11,0,0,0,0.0290697,0.00184215,0,5.55112e-11,0,0,0,0.00113923,0.0106751,0,0,0,0,0,0.0031871,0.000352281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.47233e-13,0,0,0,8.80914e-13,0,0,0,0,0,0,0,4.4409e-13,0,0,0,0,0,4.47233e-13,-8.87691e-13,0,8.88167e-13,0,0,0,4.44057e-13,8.88167e-13,0,5.96311e-13,0,0,0,0,0,0,-5.92119e-13,0,0,0,0,0,0,7.04731e-13,0,0,0,7.04731e-13,1.42302e-12,0,0,0,0,0,0,0,0,7.18284e-13,0,0,0,0,-1.35525e-14,0,1.18452e-12,0,0,0,5.92129e-13,5.92129e-13,0,0,0,0,0,0,5.92119e-13,0,-5.92119e-13,0,0,0,-5.92119e-13,-5.92119e-13,0,
0,0,0,0,0.00145176,-0.000884194,0,0,0,0,0,-0.000774418,-0.00128735,0,0,0,0,0,0.000413049,-0.000102077,0,0,0,0,0,0.000376388,-0.00216726,0,0,0,0,0,0.0305031,0.00263104,0,0,0,0,0,0.00306391,0.0125542,0,-1.38778e-11,0,0,0,0.00359956,0.000641295,0,0,0,0,0,-4.44089e-13,0,0,4.44089e-13,0,0,0,-4.44089e-13,-8.88178e-13,0,-4.44089e-13,0,0,0,-4.44089e-13,-4.44089e-13,0,4.44089e-13,0,0,0,0,0,0,3.55271e-12,0,0,0,7.10543e-12,7.10543e-12,0,8.80914e-13,0,0,0,4.47233e-13,8.80914e-13,0,-8.8818e-13,0,0,0,-4.4409e-13,-4.4409e-13,0,8.87691e-13,0,0,0,4.40457e-13,0,0,0,0,0,0,8.8818e-13,8.8818e-13,0,5.96311e-13,0,0,0,5.96311e-13,5.96311e-13,0,5.92119e-13,0,0,0,1.18424e-12,5.92119e-13,0,-7.18284e-13,0,0,0,1.42302e-12,1.42302e-12,0,0,0,0,0,7.10542e-13,0,0,1.0842e-13,0,0,0,1.84314e-12,1.84314e-12,0,1.77686e-12,0,0,0,1.77639e-12,1.18426e-12,0,5.92119e-13,0,0,0,5.92119e-13,5.92119e-13,0,0,0,0,0,5.92119e-13,5.92119e-13,0,
0,0,0,0,0.00156183,-0.000672099,0,0,0,0,0,-0.00070254,-0.00115146,0,0,0,0,0,0.000531267,0.000143268,0,0,0,0,0,-0.000167542,-0.00276427,0,0,0,0,0,0.0297319,0.00144787,0,0,0,0,0,0.00105961,0.0117192,0,0,0,0,0,0.00329641,0.000357614,0,8.88178e-13,0,0,0,1.33227e-12,1.77636e-12,0,8.88178e-13,0,0,0,8.88178e-13,8.88178e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55271e-12,0,0,0,0,0,0,2.22126e-11,0,0,0,-8.80914e-13,-1.32815e-12,0,1.33226e-12,0,0,0,8.8818e-13,8.8818e-13,0,1.37667e-10,0,0,0,1.33492e-12,0,0,-4.44083e-13,0,0,0,-4.44083e-13,4.44083e-13,0,2.18728e-07,0,0,0,5.96311e-13,-1.19262e-12,0,3.78956e-11,0,0,0,5.92122e-13,0,0,5.39309e-10,0,0,0,0,0,0,3.55271e-12,0,0,0,7.10542e-13,0,0,4.29317e-09,0,0,0,-6.09864e-13,-6.77626e-14,0,7.73584e-11,0,0,0,0,0,0,-1.18424e-12,0,0,0,5.92119e-13,0,0,5.92119e-13,0,0,0,0,-5.92119e-13,0,
0,0,0,0,0.00134422,-0.000249037,0,0,0,0,0,-0.000852321,-0.000780182,0,0,0,0,0,0.000256665,0.000848251,0,0,0,0,0,0.000214394,-0.0012516,0,0,0,0,0,0.0308547,0.000258797,0,0,0,0,0,0.000262281,0.0281726,0,0,0,0,0,0.00342518,0.00155159,0,8.88178e-13,0,0,0,4.44089e-13,0,0,4.44089e-13,0,0,0,4.44089e-13,-4.44089e-13,0,0,0,0,0,0,1.77636e-12,0,-4.44089e-13,0,0,0,0,0,0,0,0,0,0,0,-3.55271e-12,0,-4.33681e-13,0,0,0,-1.32815e-12,0,0,-4.44097e-13,0,0,0,0,0,0,-2.21584e-12,0,0,0,-1.77538e-12,-4.43845e-12,0,0,0,0,0,0,-8.8818e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.04731e-13,7.04731e-13,0,1.42108e-12,0,0,0,0,0,0,-5.42101e-14,0,0,0,0,-1.0842e-13,0,-1.18426e-12,0,0,0,0,1.1842e-12,0,-5.92119e-13,0,0,0,0,-5.92119e-13,0,0,0,0,0,0,1.18424e-12,0,
0,0,0,0,0,-0.000373177,0,0,0,0,0,0,-0.00122009,0,0,0,0,0,0,0.000762287,0,0,0,0,0,0,-0.00251423,0,1.11022e-10,0,0,0,0,-0.00195057,0,1.94289e-10,0,0,0,0,0.00888404,0,-2.12504e-11,0,0,0,0,-5.16007e-05,0,0,0,0,0,0,0,0,4.44089e-13,0,0,0,0,4.44089e-13,0,-4.44089e-13,0,0,0,0,-8.88178e-13,0,0,0,0,0,0,-4.44089e-13,0,7.10543e-12,0,0,0,0,7.10543e-12,0,-8.80914e-13,0,0,0,0,-8.80914e-13,0,-4.44083e-13,0,0,0,0,-4.44083e-13,0,-8.87691e-13,0,0,0,0,8.87691e-13,0,-8.88167e-13,0,0,0,0,-4.44083e-13,0,5.96311e-13,0,0,0,0,5.96311e-13,0,1.18424e-12,0,0,0,0,5.92122e-13,0,7.04731e-13,0,0,0,0,0,0,-7.10555e-13,0,0,0,0,-1.42108e-12,0,1.0842e-13,0,0,0,0,-2.71051e-14,0,-1.77673e-12,0,0,0,0,-2.36846e-12,0,-5.92119e-13,0,0,0,0,-1.18424e-12,0,-5.92119e-13,0,0,0,0,-5.92119e-13,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55112e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.23994e-11,0,0,0,0,0,0,-8.88178e-13,0,0,0,0,0,0,-4.44089e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.94467e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,8.87691e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18424e-12,0,0,0,0,0,0,-7.04731e-13,0,0,0,0,0,0,-7.10555e-13,0,0,0,0,0,0,-1.35525e-14,0,0,0,0,0,0,-5.92129e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.92119e-13,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.55112e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08167e-11,0,0,0,0,0,0,8.50015e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44089e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.88167e-13,0,0,0,0,0,0,-2.66307e-12,0,0,0,0,0,0,-1.33228e-12,0,0,0,0,0,0,-1.19262e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.04731e-13,0,0,0,0,0,0,-7.10528e-13,0,0,0,0,0,0,-9.48677e-13,0,0,0,0,0,0,5.91573e-13,0,0,0,0,0,0,5.92119e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,-0.000748357,0,0,0,0,0,0,-0.00123807,0,0,0,0,0,0,-4.79351e-05,0,0,0,0,0,0,-0.00271267,0,0,0,0,0,0,0.00201455,0,-8.32667e-11,0,0,0,0,0.0106814,0,3.46945e-12,0,0,0,0,0.000368545,0,4.44089e-13,0,0,0,0,4.44089e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.35407e-11,0,0,0,0,-4.47233e-13,0,4.4411e-13,0,0,0,0,4.4411e-13,0,-1.38554e-10,0,0,0,0,0,0,-4.4411e-13,0,0,0,0,4.44057e-13,0,-2.21491e-07,0,0,0,0,-5.69206e-13,0,-3.90799e-11,0,0,0,0,0,0,-5.45693e-10,0,0,0,0,7.04731e-13,0,-3.55272e-12,0,0,0,0,-7.10528e-13,0,-4.33884e-09,0,0,0,0,5.69206e-13,0,-7.85417e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,5.92119e-13,0,0,0,0,0,0,
0,0,0,0,0.00148645,0,0,0,0,0,0,-0.000705734,0,0,0,0,0,0,0.000509997,0,0,5.55112e-11,0,0,0,0.000363708,0,0,0,0,0,0,0.0301886,0,0,1.11022e-10,0,0,0,0.00374891,0,0,1.11022e-10,0,0,0,0.00364551,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44089e-13,0,0,-4.44089e-13,0,0,0,-4.44089e-13,0,0,0,0,0,0,0,0,0,-3.55271e-12,0,0,0,-3.55271e-12,0,0,-4.47233e-13,0,0,0,0,0,0,-4.4411e-13,0,0,0,0,0,0,-3.01544e-12,0,0,0,-8.80914e-13,0,0,-1.05879e-16,0,0,0,4.44057e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.55854e-12,0,0,0,7.04731e-13,0,0,1.42137e-12,0,0,0,0,0,0,-7.31836e-13,0,0,0,-6.23416e-13,0,0,-6.35275e-16,0,0,0,-1.18426e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,5.92119e-13,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.11022e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55112e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.88178e-13,0,0,0,0,0,0,8.88178e-13,0,0,0,0,0,0,-8.88178e-13,0,0,0,0,0,0,4.44089e-13,0,0,0,0,0,0,3.55271e-12,0,0,0,0,0,0,-8.94467e-13,0,0,0,0,0,0,4.4409e-13,0,0,0,0,0,0,-8.87691e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96311e-13,0,0,0,0,0,0,1.18424e-12,0,0,0,0,0,0,7.18284e-13,0,0,0,0,0,0,-1.4211e-12,0,0,0,0,0,0,-7.18284e-13,0,0,0,0,0,0,-1.18431e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,5.55112e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.55112e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66533e-10,0,0,0,0,0,0,4.44089e-13,0,0,0,0,0,0,-4.44089e-13,0,0,0,0,0,0,-4.44089e-13,0,0,0,0,0,0,4.44089e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33681e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,4.47233e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.92119e-13,0,0,0,0,0,0,-7.04731e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.77626e-14,0,0,0,0,0,0,5.92076e-13,0,0,0,0,0,0,5.92119e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0.00135447,0,0,0,0,0,0,-0.000804992,0,0,0,0,0,0,0.000314639,0,0,0,0,0,0,0.000192595,0,0,0,0,0,0,0.03069,0,0,0,0,0,0,0.000249613,0,0,0,0,0,0,0.0034213,0,0,-4.44089e-13,0,0,0,4.44089e-13,0,0,-4.44089e-13,0,0,0,-4.44089e-13,0,0,8.88178e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.47233e-13,0,0,0,-8.80914e-13,0,0,-4.4409e-13,0,0,0,4.4409e-13,0,0,-4.47233e-13,0,0,0,0,0,0,4.44083e-13,0,0,0,4.44083e-13,0,0,0,0,0,0,5.69206e-13,0,0,5.92119e-13,0,0,0,0,0,0,-7.18284e-13,0,0,0,-7.18284e-13,0,0,7.10535e-13,0,0,0,-7.10548e-13,0,0,-1.6263e-13,0,0,0,6.09864e-13,0,0,-1.05879e-16,0,0,0,0,0,0,-5.92119e-13,0,0,0,0,0,0,1.18424e-12,0,0,0,5.92119e-13,0,0,
